,song_name,artist_name,release_date,popularity,genres,artist_popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,labels
4670,DRIP,HINAPIA,2019-11-03,61,k-pop,48,0.09703707965903449,0.3607367142126819,200465.0,0.47696191696813567,0.0,0.11386729585093458,0.1973635518488837,0.6730926284045563,1,0.034319328738167,0.27071364276888565,0.23135394133396925,6
4671,BREATHE,AB6IX,2019-05-22,65,k-pop,61,0.027639878566232488,0.35272107125082947,217824.0,0.3660882512126581,0.0,0.40301867457760987,0.036177625767658435,0.6432123959504259,0,0.08882706684311843,0.29563809839729727,0.2608756089324595,0
4672,Movie Star,CIX,2019-07-23,64,k-pop,59,0.05025224382834561,0.3372066455023565,210507.0,0.41798595333857563,0.0,0.1463179120649458,0.2169769780251932,0.6599477795257017,0,0.02597148676362161,0.2885319151921877,0.3480085296897579,6
4673,Deja Vu,DREAMCATCHER,2019-09-18,65,k-pop,63,0.03802763911011863,0.3717853712041901,224760.0,0.40453644794974686,0.0,0.3149244554265,0.10249874018516822,0.6402698437291532,0,0.023896155995832117,0.2993269450107333,0.2947596907100104,0
4674,Long Flight,TAEYONG,2019-07-18,63,none,56,0.0886141287322904,0.3003276875261861,198293.0,0.3758461322093696,6.416885184062408e-07,0.22666345168916163,0.05543839580788611,0.6589256946801222,0,0.01986178747447888,0.35464307228483827,0.38195745143228615,6
4675,GOOD BAM,N.Flying,2019-10-15,56,k-pop,56,0.11952660505473182,0.31745238116686836,210400.0,0.3847128721833304,0.0,0.31143181790834107,0.0668320802456565,0.6728364291005369,1,0.028789203798128955,0.2539222222439407,0.34272861664439236,0
4676,RED,The Rose,2019-08-13,62,k-pop,63,0.10736481857459211,0.2999474527891071,176467.0,0.36109243915221567,0.0,0.39999234351806123,0.04405327757657031,0.655526579160304,1,0.016995417469430948,0.3383190896080628,0.24843159813672436,0
4677,Tiki-Taka(99%),Weki Meki,2019-08-08,58,k-pop,56,0.18745926563823503,0.34189220904243856,179764.0,0.431667986382834,0.0,0.04830659485674713,0.03925945910636981,0.6623864886323197,1,0.042189963755305,0.3064026716497373,0.35119539840413755,6
4678,CALL ANYTIME,JINU,2019-08-14,59,none,46,0.22595189054168388,0.33788754165717744,194436.0,0.276302127660549,0.0,0.475349886792719,0.12525141630395367,0.6294374364316243,0,0.0293779069470403,0.22824692997344223,0.26007353883711315,0
4679,BIM BAM BUM,Rocket Punch,2019-08-07,59,k-pop,47,0.028964885698349797,0.3225427334863558,196307.0,0.40432056534762734,3.2802504623683207e-06,0.2846678172601149,0.1233520368857168,0.6635684638632853,0,0.020010441539238505,0.25573829129745634,0.3595483445520709,0
4680,Stay Beautiful,Jimin Park,2019-08-26,60,k-pop,53,0.3092153906895105,0.2407744045337112,166053.0,0.28508871211660286,0.0,0.4602020273987158,0.12949625438111667,0.6452672822912163,0,0.022944963704030562,0.2544710554012846,0.23437344899396018,4
4681,Firework,LABOUM,2019-09-19,51,k-pop,45,0.03872045053233384,0.2942927099611534,200480.0,0.35479341391792507,0.0,0.4936619304960331,0.04969700682163384,0.6476705015471398,1,0.05704352087352754,0.22533086671722172,0.25756013970168495,0
4682,PARALLEL,VIXX,2019-09-19,53,k-pop,56,0.05287247747129021,0.3020075913160097,213507.0,0.30835228861256453,0.0,0.3953363216126985,0.03481123916709747,0.6595483376352995,0,0.02745139030309388,0.27843539502010894,0.37433714049673467,0
4683,Truth Hurts (feat. AB6IX),Lizzo,2019-09-24,55,escape room,88,0.07778541365501401,0.38668863910514156,173306.0,0.3665427765757855,0.0,0.0,0.0665932678053717,0.6470831049464714,1,0.0442089761060871,0.48539179226547374,0.22216409511539975,6
4684,What is Love?,TWICE,2018-04-09,10,k-pop,83,0.035872093313383556,0.24296346889561196,208238.0,0.3858582141274118,0.0,0.35227425442595306,0.11278932412955113,0.6570239554057079,1,0.02713728099357621,0.39547717953916106,0.25526004934582625,0
4685,Secret Garden,OH MY GIRL,2018-01-09,13,k-pop,59,0.031102608018436072,0.2934208303626044,244022.0,0.4068768847694782,0.0,0.35550219882111705,0.2694581292163251,0.6501863832736041,1,0.018583319256298282,0.2818340506022831,0.21419720616470125,0
4686,Butterfly (2018 PyeongChang Winter Olympics Special),Weki Meki,2018-01-11,43,k-pop,56,0.0025380653651574233,0.28035144033481996,227433.0,0.42471846110524225,5.495260790616072e-07,0.4836273580329738,0.0638009091791866,0.6420238961630078,0,0.02002510288105857,0.29380094352931246,0.06426660924618798,0
4687,In the Same Place,PRODUCE 101,2016-03-19,47,k-pop,48,0.03274925587938556,0.10887033919526556,185720.0,0.41123897355944444,0.0,0.36619058115741376,0.15955895865864833,0.6366042102732101,1,0.06082634335605931,0.4801312385851392,0.13752042845717757,0
4688,Sweet Dream,Lovelyz,2018-05-21,46,k-pop,55,0.016079496560739936,0.29715300635045233,221150.0,0.43204483160164453,0.0,0.35528686266612464,0.03362520861334066,0.6410205641442958,1,0.16714856607212947,0.36906231841743264,0.14955398016980004,0
4689,빨간 맛 Red Flavor,Red Velvet,2017-07-09,68,k-pop,75,0.017939043420317956,0.3109726597800839,191139.0,0.40220300284673755,0.0,0.4099425915672302,0.03679916241967424,0.6506509440008369,1,0.08289680211344973,0.3009289849711132,0.22588282057368578,0
4690,LOVE WHISPER,GFRIEND,2017-08-01,57,k-pop,67,0.054920424545440716,0.30990810993498685,211972.0,0.40449328554102365,0.0,0.3621244823946815,0.14601858906922732,0.668446537501496,0,0.021096417047613735,0.27267545127148274,0.251500674307296,0
4691,Heart Shaker,TWICE,2017-12-11,4,k-pop,83,0.03853952366908415,0.22404842257363947,186896.0,0.3774077706454354,0.0,0.3317978565724802,0.06789346138595134,0.671230488806182,1,0.02555989134529933,0.35958690416125244,0.3326779607911616,0
4692,Rollin' Rollin',PRODUCE 48,2018-08-18,51,j-division,50,0.09447299270846296,0.3026271799623793,175088.0,0.3759319502382406,0.0,0.32567556657634555,0.1125051821880866,0.6733943539584343,1,0.025793871038244244,0.2301820642130151,0.3637798225454508,0
4693,CLOVER,fromis_9,2018-06-05,43,k-pop,55,0.10389166025706804,0.32559348070995014,201521.0,0.433958944518758,0.0,0.36135743959094857,0.039568306968720664,0.6600995386371377,1,0.01501209636250457,0.30546761240606446,0.18292885633780406,0
4694,Dance The Night Away,TWICE,2018-07-09,7,k-pop,83,0.052064133480394646,0.34922263117509994,180809.0,0.42289829176056404,2.1611527105069475e-05,0.0,0.055011159903813216,0.6659489299105158,1,0.04538420692064589,0.3180252803264931,0.3831134350444134,6
4695,To Reach You,PRODUCE 48,2018-08-18,51,j-division,50,0.007382712368613557,0.2871956240098021,210791.0,0.37643720209194403,0.0,0.4633848231165639,0.08640207332498283,0.6704419054157752,0,0.02024161248317673,0.2336927903892218,0.22148137105840673,0
4696,NAVILLERA,GFRIEND,2016-07-11,59,k-pop,67,0.018917385044919847,0.2772822191515649,193580.0,0.41333190611845416,0.0,0.2691180351241468,0.11790972870463742,0.6765142814317748,0,0.02159518840744275,0.2962490291748123,0.3459549182872328,0
4697,OOH-AHH하게 Like OOH-AHH,TWICE,2015-10-20,3,k-pop,83,0.10362479766000948,0.3095844577394474,215091.0,0.376661090249661,4.342781976622805e-05,0.2679183520211981,0.16382177555379093,0.6712207571532561,1,0.033366324889696,0.33501014420401143,0.2984050189877452,0
4698,Come to me,Kyung dasom,2019-07-15,39,none,28,0.11970510882547877,0.30946272506651107,216720.0,0.292142050156072,0.0,0.43969299001315604,0.013818049539661377,0.6574745231763751,1,0.026211954697797763,0.2577893160074732,0.3340965738280244,0
4699,Triangle,Lovelyz,2017-11-15,36,k-pop,55,0.10127044579659147,0.323412068834276,210879.0,0.40834857176044953,0.0,0.09692985061083069,0.062068982907588326,0.6706795284246586,1,0.029027749901142805,0.3276260624559908,0.3836143154138165,6
4700,Vacation,GFRIEND,2018-07-19,52,k-pop,67,0.07420203698995483,0.31130739656705186,204827.0,0.394464851814415,0.0,0.2657188655349702,0.1002153947852838,0.6659686061087369,1,0.01944605107322954,0.2879841326148308,0.36674570006529394,0
4701,TT,TWICE,2016-10-24,5,k-pop,83,0.027548243781239275,0.3715077447069982,212991.0,0.4475933703885162,9.077802236484563e-05,0.10898561257744613,0.2093666527374185,0.6476089889641573,1,0.04428708143117324,0.37413614361111436,0.2093666527374185,6
4702,Echo,OH MY GIRL,2018-09-10,39,k-pop,59,0.18380693292025738,0.3256488126623738,212741.0,0.3567029520141981,0.0,0.26148307766764656,0.2152807228038631,0.6548649466719026,1,0.029165711958807967,0.22559566650975124,0.3709710700947661,0
4703,1000%,PRODUCE 48,2018-08-18,51,j-division,50,0.01683100789467106,0.2593102651714872,216371.0,0.3809122839320293,7.408864719185348e-07,0.37634045980163544,0.11515952770038097,0.6669805972785847,1,0.01727392915505714,0.25194628153993437,0.351921074161304,0
4704,Renaissance,WJSN,2018-02-27,40,k-pop,60,0.08938165247190986,0.2993514826322154,221474.0,0.3686993164466282,0.0,0.44010635495527733,0.032015583277653914,0.6568336911918969,0,0.021728987928516016,0.26416843538765056,0.26467756572500895,0
4705,Glass Shoes (From fromis_9 PRE-DEBUT SINGLE),fromis_9,2017-12-01,48,k-pop,55,0.07011999196254269,0.2336041721183052,191379.0,0.35563620232936016,0.0,0.4023164982927918,0.1231942400225888,0.6407963003702318,1,0.03021745509988027,0.36595498928607495,0.302561954269314,0
4706,KNOCK KNOCK,TWICE,2017-02-20,3,k-pop,83,0.012333355875341808,0.34298960760764613,195753.0,0.4933342350136723,0.0,0.05292616872414288,0.029865068359298756,0.6631208039731652,0,0.06676320742437095,0.3634526458757941,0.2425899750687066,6
4707,Rough,GFRIEND,2016-01-25,60,k-pop,67,0.06745967299151671,0.2720577601565773,209105.0,0.4047580379491003,0.0,0.3687187225655869,0.04926331382933128,0.6621532963912621,1,0.01624357915453626,0.2727534105923581,0.32575921036692945,0
4708,Love O'clock,OH MY GIRL,2018-01-09,1,k-pop,59,0.11778581423478485,0.3772479616293345,236476.0,0.39058220475025346,3.950269524572265e-06,0.0,0.07833867833539934,0.642354759164443,1,0.027612995129569842,0.39027172338966465,0.34557913421715175,6
4709,Cameo,Lovelyz,2017-02-26,41,k-pop,55,0.04535940994718517,0.3023960663145678,199747.0,0.40111948796432373,0.0,0.32327329103962504,0.1471957322795911,0.6788650202652047,1,0.016231553559531948,0.2780416638195124,0.28460806241371084,0
4710,Love Bug,GFRIEND,2018-04-30,47,k-pop,67,0.03902159747848078,0.30616945713884913,222452.0,0.4197707941767932,0.0,0.3356996864354672,0.036620268402881954,0.6495282660009987,0,0.02553721113088742,0.304097172660334,0.3154053381988446,0
4711,Mr. Chu,Apink,2015-10-02,54,k-pop,60,0.17792742803217346,0.3811314544756028,214750.0,0.41483358569061063,0.0,0.10293972599489827,0.11795745925252728,0.6597166553577368,1,0.03127359528922047,0.3263472290043199,0.2894418327877139,6
4712,Be With You,fromis_9,2018-01-25,37,k-pop,55,0.026989269509826264,0.37712453364977966,230377.0,0.4501665106341464,0.0,0.32278193222876284,0.06682563851761206,0.6510623911031916,0,0.022068001556978863,0.29843518481766085,0.17975578733032083,0
4713,CHEER UP,TWICE,2016-04-25,3,k-pop,83,0.06421353489042816,0.2531583965464362,208862.0,0.4088415710649563,0.0,0.2878508975673607,0.03307689998672414,0.6556502892027798,1,0.05774598461369439,0.438383737942776,0.23514164934696358,0
4714,Sunny Summer,GFRIEND,2018-07-19,55,k-pop,67,0.020053090455959162,0.29732484423499533,198536.0,0.37778225400737736,0.0,0.2968946833693161,0.127833346491145,0.6698729393004991,1,0.03520522194101181,0.2912875038274112,0.35940365786647793,0
4715,WE,PLEDIS GIRLZ,2016-06-27,32,none,24,0.17769945063602266,0.29772451817088,234815.0,0.4442486265900566,0.0,0.05395908031961912,0.22290369685044945,0.6682870977745595,0,0.02161490393701328,0.3011276351051536,0.30343999757730183,6
4716,Twinkle,Lovelyz,2017-11-15,39,k-pop,55,0.01649073532984334,0.23925407373034102,223388.0,0.37885190517961437,0.0,0.2874792918172477,0.2566543700016386,0.673750433780607,1,0.04626896963049571,0.3037422418113019,0.31953271334564554,0
4717,Me Gustas Tu,GFRIEND,2015-07-23,64,k-pop,67,0.0731104009342429,0.28451396990072836,220745.0,0.406511446158471,0.0,0.3659027085692328,0.022329501972085025,0.6721276979476077,1,0.02699799745342825,0.25636650799082783,0.3096181437154985,0
4718,Muah!,APRIL,2015-11-25,37,k-pop,51,0.05384921989397669,0.37996412168179816,182073.0,0.4574667372301385,0.0,0.05226370553141664,0.10568538483864585,0.6702807693124727,1,0.036285315461268404,0.3422715499388874,0.2486122862394812,6
4719,Dreams Come True,WJSN,2018-02-27,50,k-pop,60,0.03205533538325296,0.3135467231476656,225709.0,0.40112960670846604,0.0,0.3183404632160695,0.16596956434771684,0.6675887225411017,0,0.034989361982539775,0.28361214557116643,0.28902351575064145,0
4720,Single Heart,Hyeseong,2018-06-02,30,none,17,0.2526597600786031,0.3528884252337514,196401.0,0.40978907368120543,0.0,0.05421198101668742,0.049748915569196014,0.6563378783499991,1,0.017487813972382655,0.3553371603709231,0.28450324223727,6
4721,SIGNAL,TWICE,2017-05-15,3,k-pop,83,0.10505372339451216,0.28181803188875654,196687.0,0.35124484039295584,0.0,0.0,0.055267393611895525,0.6425207537363029,1,0.15027249998606304,0.5209011674528473,0.2763369680594776,6
4722,러시안 룰렛 Russian Roulette,Red Velvet,2016-09-07,60,k-pop,75,0.02249820843624021,0.2969763513583707,211244.0,0.3693796766895438,9.203812542098266e-05,0.29736362772516706,0.06463121696229004,0.6658486238183776,0,0.014603382566795917,0.29175208063519537,0.3918778851257839,0
4723,Pat Pat,Melody Day,2018-06-29,37,k-pop girl group,32,0.2664189123895692,0.2569917816434768,228005.0,0.3147841918695218,0.0,0.2979574811581503,0.14919459093815876,0.6453383378828239,1,0.07213804397009875,0.41746746665189566,0.238547395401122,0
4724,I Wish,WJSN,2017-01-04,48,k-pop,60,0.04646609822256418,0.34257358689576733,218094.0,0.3999728847001113,0.0,0.3311605797268744,0.02250416913916344,0.657721426957662,0,0.01712867934478837,0.2799136944315514,0.31478503795874363,0
4725,Listen to my word(A-ing),OH MY GIRL,2016-08-01,5,k-pop,59,0.13717792766556014,0.3168367619630356,210712.0,0.4000285374505366,0.0,0.32168080263971105,0.1761187587448159,0.6662633667158423,1,0.02008992876134332,0.2428591976704474,0.2880736480976762,0
4726,To Heart,fromis_9,2018-01-25,48,k-pop,55,0.05190602137266438,0.3389688873988778,188527.0,0.3466419514278804,0.0,0.3281122921001339,0.030421442091457213,0.6663546861583516,1,0.017738318608223568,0.3169499948208735,0.3299417532471101,0
4727,Love Shot,EXO,2018-12-13,76,k-pop,80,0.038504352560667233,0.37791308994728956,200306.0,0.3718796443893501,0.0,0.28480478216674676,0.04876121000916406,0.6349247518654487,0,0.0652709110358889,0.4390455044918378,0.1837458419917881,0
4728,LOVE SCENARIO,iKON,2018-01-25,76,k-pop,71,0.14963166837270703,0.36435989337885755,209648.0,0.3196060106933652,0.0,0.3286231273792278,0.13290546979328055,0.646097630176802,1,0.01387822422671331,0.29271848637887754,0.33723632811492277,0
4729,Simon Says,NCT 127,2018-11-23,67,k-pop,74,0.09653762812549413,0.28917005121994344,199773.0,0.3702085188665738,0.0,0.41389215988913214,0.022451641036525468,0.622281268660307,1,0.10539429125627342,0.3692751929851734,0.25197206607067046,0
4730,Shine,PENTAGON,2018-04-02,71,k-pop,66,0.1845776168165731,0.33232952906146984,198796.0,0.3610715423857051,0.0,0.13991459733326625,0.02595763078344994,0.6644003338217013,1,0.02452053011723818,0.36965641255423065,0.3552333209292197,6
4731,We Go Up,NCT DREAM,2018-09-03,66,k-pop,72,0.006434587591029461,0.4163830955644427,183293.0,0.35903133660091924,0.0,0.387379092587297,0.10491175420156731,0.640398102171925,1,0.04989136755363423,0.3123000384286849,0.16272978762820883,0
4732,Baby Don’t Stop,NCT,2018-03-14,67,k-pop,66,0.010911907738975442,0.42168914486601367,183020.0,0.3768177485562081,2.105896213176102e-06,0.4236248799731188,0.021925795924109533,0.6279612232571925,1,0.037936725971017424,0.2685874752857644,0.17948558523922226,0
4733,FAKE LOVE,BTS,2018-05-18,75,k-pop,92,0.001794889959632929,0.37443959082979084,242334.0,0.48334302658280004,0.0,0.1396243364863586,0.205706489755684,0.6546279445456483,0,0.02500745561735766,0.28586830648444145,0.23125174011750094,6
4734,Hellevator,Stray Kids,2018-01-08,67,k-pop,75,0.0039427976790763685,0.24884078489268754,240000.0,0.39427976790763697,0.0,0.5017864079921865,0.16959828251909387,0.6583176309648878,1,0.07972568836367659,0.20724355116377002,0.1391575651438719,0
4735,BOOMERANG,Wanna One,2018-03-19,60,k-pop,63,0.014469098359262293,0.36172745898155734,183475.0,0.45240708226049564,0.0,0.05145921742376818,0.05153377497819447,0.6709822595652233,1,0.03869988294035565,0.2718177554972711,0.36519607845124347,6
4736,My Pace,Stray Kids,2018-08-06,41,k-pop,75,0.022253123207965592,0.26672460505856826,189325.0,0.3249972827033288,0.0,0.4467617166942748,0.036254209514559065,0.6379506184417738,0,0.09894622445721081,0.33287305200006384,0.307007060074745,0
4737,Valkyrie,ONEUS,2019-01-09,62,k-pop,60,0.011131811509428012,0.32036827611779045,207586.0,0.3580586615434128,0.0,0.40961815455869505,0.0644242634600755,0.6455266290136417,0,0.053029495773259425,0.30768855471083445,0.28793701423992935,0
4738,Pirate King,ATEEZ,2018-10-24,66,k-pop,73,0.020616517276234727,0.24479096625412192,195990.0,0.45675000804023536,1.7091913620110287e-06,0.15042265222311726,0.16609091201463103,0.6405319956813921,0,0.059869979912250716,0.45832727998360645,0.23851427481170853,6
4739,No Air,THE BOYZ,2018-11-29,59,k-pop,58,0.03794869697962842,0.3193615945587558,244089.0,0.3742586762973687,0.0,0.4977095320530081,0.052718626114064734,0.645283115024061,0,0.018908994821077763,0.24390317435129272,0.17253368546421188,0
4740,Oh My!,SEVENTEEN,2018-07-16,64,k-pop,76,0.11063774132203308,0.3079793452311288,195005.0,0.4010053644651647,0.0,0.23448322619918063,0.024927360493780512,0.6661459349523925,0,0.120572558910134,0.2278749833833563,0.4077791037297791,6
4741,Shoot Out,Monsta X,2018-10-22,64,k-pop,75,0.02807750475325075,0.28733740256665624,207173.0,0.40686601211722284,0.0,0.292070367590459,0.16499635514431157,0.6477624233265434,0,0.06702976927737658,0.42471509203733004,0.18468342024675785,0
4742,RPM,SF9,2019-06-17,58,k-pop,60,0.009284716259479957,0.29164932250366454,201528.0,0.4292815870559556,0.0,0.17015531894890393,0.03626500938996877,0.6271355984458397,0,0.06881613227614557,0.5093351911111351,0.20699455660840607,6
4743,Fireflies (THE OFFICIAL SONG OF THE WORLD SCOUT FOUNDATION),NCT DREAM,2019-07-15,63,k-pop,72,0.0013177863823987694,0.38752295197813613,200973.0,0.3510624591844943,0.0,0.0540915036210503,0.10469370073602871,0.654455928045133,1,0.07812962741494679,0.3656506677380474,0.38023085341940766,6
4744,Blah,1THE9,2019-10-17,49,k-pop,45,0.20042012230198072,0.313578674500571,197920.0,0.4931686155520648,0.0,0.0,0.09908410540772081,0.6738098103030846,0,0.07262414544088627,0.23161618111974833,0.3090748515274927,6
